-7.899099120299530328e-09,-9.336674799287423667e-09,-7.848574629772863717e-09,-7.920660816378473574e-09,-7.790303090525510929e-09,-8.338239899431045646e-09,-8.161844417555122381e-09,-7.272148565683986214e-09,-6.371106702899790533e-09,-7.369168435164588115e-09,-5.965425634663438655e-09,-7.155895985694739766e-09,-5.746331997548031280e-09,-6.115243989861210528e-09,-6.774886591014249027e-09,-6.924669683826932963e-09,-6.446834787039760672e-09,-6.403653853248735617e-09,-8.219228999729964460e-09,-7.067298982426802532e-09,-3.263249985686962861e-09,-3.184274638590407512e-09,-3.060021723895691629e-09,-3.102033397546737541e-09,-2.261109363495086557e-09,-2.514197765788806602e-09,-3.045828594453801127e-09,-3.630035310621741625e-09,-3.984228038311888522e-09,-5.848376851663952230e-09,-5.112391964576463187e-09,-4.083067191505730247e-09,-2.288517647305357772e-09,-3.421882619704293543e-09,-3.749722994149899822e-09,-5.025142618990980239e-09,-6.666634873360067356e-09,-7.230552468511243289e-09,-7.680932616150168206e-09,-9.124488069119142064e-09,-9.926752176102851934e-09,-1.157512366301291585e-08,-1.178823562524695195e-08,-1.113923948668921631e-08,-1.170712376382814782e-08,-1.217845971064947812e-08,-1.111967579484991613e-08,-1.307439834433738679e-08,-9.691024384334782481e-09,-9.441121072952504745e-09,-8.924148402389000538e-09,-1.168827868629994982e-08,-1.212636797432276733e-08,-1.148163973358891034e-08,-1.393661748404394885e-08,-1.196639149878939484e-08,-8.898030073455621283e-09,-9.288749597456814264e-09,-8.151898173526888297e-09,-7.579335455917618469e-09,-6.629092547611533242e-09,-6.884624648384098110e-09,-6.970840123398611348e-09,-8.597761985201348940e-09,-7.856474031665845206e-09,-1.106633814376193890e-08,-9.480205655482129315e-09,-1.000685243106958455e-08,-1.054958587811352446e-08,-1.018747340788443003e-08,-1.104137076669746880e-08,-1.082680053013932241e-08,-1.085873180900404662e-08,-1.029883753771051686e-08,-7.910406024593250641e-09,-8.417386101535595483e-09,-6.838287115659047095e-09,-6.429017159161300441e-09,-7.225316605069718193e-09,-5.725666338875498384e-09,-3.083367716710866066e-09,-2.319925249689020628e-09,-5.590361086135920495e-10,-2.652348643671248403e-09,-2.109945280896203668e-09,-4.398344034040791246e-09,-5.933068815605688384e-09,-4.738064627734010078e-09,-1.597194478295961041e-09,-6.768323200038350407e-10,-1.818168489658043156e-09,-2.290742123181222304e-09,-4.303958927941660808e-09,-5.515477841749936524e-09,-5.432975555049164450e-09,-4.374426591016875118e-09,-2.001819071012495760e-09,-3.454768582582530184e-09,-3.170911550713108106e-09,-5.241402731087782289e-09
-7.574904898203573278e-09,-9.936555641796467420e-09,-8.161170158263377053e-09,-9.187263675306658092e-09,-8.377944200801563880e-09,-8.391455076395727877e-09,-7.713909067181105871e-09,-6.389455084548184751e-09,-7.087296149065634289e-09,-6.773322047897799641e-09,-7.447396310392374002e-09,-6.681310307145316052e-09,-5.354301208361725185e-09,-6.823238288491478303e-09,-6.981324224690348394e-09,-6.529885852316211180e-09,-6.883396956751453423e-09,-6.716024491124921048e-09,-8.097771176969623133e-09,-5.671108280433838925e-09,-1.907129568213437691e-09,-3.195335969049774501e-09,-3.492024606777333042e-09,-3.601903169204520669e-09,-2.660182523096875567e-09,-3.268143037441789009e-09,-3.234642733931597590e-09,-2.666891632250749040e-09,-5.491742007397938733e-09,-5.841861927875392017e-09,-5.306418972514092766e-09,-3.308741674996535776e-09,-1.701831078002425779e-09,-3.324005539467725371e-09,-5.007631966546250343e-09,-5.957087978232483206e-09,-7.467560503709062938e-09,-8.231045662181040074e-09,-7.903280015270891925e-09,-9.116272310233385026e-09,-1.033382512423716677e-08,-1.173809584770399865e-08,-1.084676326654967805e-08,-1.206965427969019524e-08,-1.268912099515806440e-08,-1.183419071877872858e-08,-1.242430260839154858e-08,-1.167007589083236784e-08,-9.766547825647585719e-09,-9.794529576482379991e-09,-9.887377376698888588e-09,-1.166445493306475878e-08,-1.170609407993939540e-08,-1.146670789710341755e-08,-1.352918173237543717e-08,-1.162035700860484605e-08,-9.140307696036418446e-09,-9.945640934691855498e-09,-8.010594770375846152e-09,-7.777370405346089516e-09,-6.520797214716835152e-09,-7.589313293127409527e-09,-7.160936110350423204e-09,-7.868048863703543435e-09,-9.411681151670718169e-09,-1.018369940179004585e-08,-9.833875408257627157e-09,-1.031889222017051634e-08,-1.101901662621278246e-08,-1.056052694880640649e-08,-1.198266008106961567e-08,-1.100355219997961165e-08,-1.041113975306414046e-08,-9.854797076719709140e-09,-6.860509632476644646e-09,-9.031748779474749312e-09,-7.099391225846846629e-09,-6.618051871937858116e-09,-6.795535269266701604e-09,-5.311251292155851460e-09,-3.260661681298864047e-09,-1.774806062539488343e-09,-1.951341369239056813e-09,-1.811472972039956789e-09,-2.705079865648370684e-09,-4.681888489065875217e-09,-5.985838612766526540e-09,-3.906051607311932780e-09,-1.731282224544792301e-09,-1.256121923690237456e-09,-2.177507812361996688e-09,-4.039629169511883059e-09,-4.089003072303670782e-09,-5.440429910439950703e-09,-5.713608250322077600e-09,-3.375143706670132098e-09,-2.414499672783770746e-09,-3.547606614962742370e-09,-3.197718429572265145e-09,-4.689411035567106343e-09
-8.332977286650741180e-09,-9.578819154835949689e-09,-8.847494552615771146e-09,-8.278986107306540701e-09,-8.093907497220335498e-09,-8.647276852062243337e-09,-7.989585866954939633e-09,-6.018960510626909912e-09,-8.184402261505824943e-09,-6.270940525057886948e-09,-7.956645840756076476e-09,-5.932418056790932667e-09,-5.515581145637465215e-09,-6.607106907678109846e-09,-7.032619568109422468e-09,-5.826481596869875789e-09,-6.292630934273895628e-09,-7.160773115536323019e-09,-7.693327847405414918e-09,-4.091011805324834236e-09,-2.929495746037338911e-09,-3.307959294294781878e-09,-3.333991877995559067e-09,-2.900669189016185277e-09,-2.420102032882179833e-09,-3.064834679520235054e-09,-3.772256875843381975e-09,-2.581254793156306555e-09,-6.117654615572363744e-09,-5.639116255496516639e-09,-5.433897688349696788e-09,-2.181210839697139169e-09,-2.908969724977009395e-09,-3.785133543324556537e-09,-5.380541548309901047e-09,-6.269177615028492113e-09,-6.990858529740021535e-09,-7.923836228174723993e-09,-8.187413586847180029e-09,-9.470345258787824358e-09,-1.146571082914198031e-08,-1.196900909372934637e-08,-1.083062524722462044e-08,-1.210564118667878806e-08,-1.350084715868406766e-08,-1.151647053939916657e-08,-1.300068108268048506e-08,-1.051781762188897418e-08,-9.099598751105782388e-09,-8.666714712692564546e-09,-1.067754686456847207e-08,-1.166105906892071340e-08,-1.231327740951966091e-08,-1.299392896296455239e-08,-1.279870340738211952e-08,-1.058114571173115887e-08,-9.230125613711450985e-09,-9.336836111155218968e-09,-7.458309768458768621e-09,-7.870094589374586149e-09,-6.763306742364595291e-09,-7.195546473607549124e-09,-7.912742843911857421e-09,-7.173005675012753154e-09,-1.072255731525535848e-08,-1.045089133821638669e-08,-1.057861331040879162e-08,-1.050597306756402433e-08,-1.086092315322209176e-08,-9.492681517076687559e-09,-1.121574744556082345e-08,-1.127860510690381595e-08,-1.047685374993902254e-08,-9.432691673124974843e-09,-7.309944565270399610e-09,-9.016903493691362751e-09,-6.805655490844064422e-09,-6.996173113791454141e-09,-6.701673485803627258e-09,-4.235047264676676076e-09,-3.595390681891169860e-09,6.364109178407142523e-11,-2.011076308709333081e-09,-1.334641716130856962e-09,-3.377593643771236559e-09,-5.652161438657710295e-09,-6.848436949196432746e-09,-3.654028155244785694e-09,-1.439360415260530221e-09,-1.249317236893220144e-09,-2.006109369399181187e-09,-4.215957422724725154e-09,-4.439997564300301342e-09,-5.145191966679239984e-09,-5.342924592330230204e-09,-2.337798072579817737e-09,-2.728393219029154036e-09,-3.642360933108186190e-09,-4.815346871376991682e-09,-4.567310701809028526e-09
-8.306894176597322294e-09,-8.529061971976544972e-09,-9.110891020969233325e-09,-8.032960981299309831e-09,-8.377770070928026143e-09,-8.484132078531401522e-09,-8.316880396893884740e-09,-5.913715682167616780e-09,-8.399947562352570751e-09,-6.654243347052298255e-09,-7.593849610715446620e-09,-4.847701455835832600e-09,-5.004506419083346048e-09,-5.571061593786604379e-09,-5.663414807606232480e-09,-5.926271027631088198e-09,-7.053373567647284920e-09,-7.874675724587833092e-09,-7.549853333294424310e-09,-1.862252767472161887e-09,-2.891593344985261969e-09,-3.026293342105012831e-09,-2.808260738792558222e-09,-2.201321545473754627e-09,-2.267387208101266197e-09,-2.281650010194629930e-09,-3.318835949056848293e-09,-3.444579859369506711e-09,-6.739236709457905542e-09,-6.111128260128111534e-09,-5.475472690125076847e-09,-1.272809485729181789e-09,-2.816688427179479088e-09,-3.935895605098176609e-09,-4.489377866388329148e-09,-5.821999754354847719e-09,-7.542100243291780628e-09,-7.790588618535300673e-09,-8.612854526539232041e-09,-1.017662062470310435e-08,-1.159909518497992613e-08,-1.165393495021378609e-08,-1.172981993711340733e-08,-1.243080237407396971e-08,-1.300557836457177204e-08,-1.092777152840374468e-08,-1.163431561623203962e-08,-9.066107309500779176e-09,-9.278895366966986912e-09,-8.948990094412639560e-09,-1.099546141156808781e-08,-1.245833474875728334e-08,-1.198330293805491833e-08,-1.338138380486794708e-08,-1.178097582294334517e-08,-9.205068893396700714e-09,-9.286526451039944173e-09,-8.499149046188294731e-09,-6.923163514178327531e-09,-7.326264550098219935e-09,-7.048101211740875533e-09,-7.272689153112467414e-09,-8.331490276973028241e-09,-8.357747250328381567e-09,-1.088512023965496061e-08,-9.678108537150961565e-09,-1.013358195063377738e-08,-9.986566062662494218e-09,-1.022609140594163113e-08,-1.001732304626427786e-08,-1.030727215309803374e-08,-1.140473138892020087e-08,-1.014070803272968479e-08,-8.394772757885260905e-09,-8.309086493538018337e-09,-8.926653958785823603e-09,-6.433525373989488439e-09,-6.303593686744601171e-09,-5.895638781923279778e-09,-2.851441434916282406e-09,-2.637101095600272087e-09,1.820647524247516538e-10,-1.769630459562897086e-09,-2.216417231371076215e-09,-4.287512101376224289e-09,-5.679385586428471278e-09,-6.148982406192380294e-09,-3.210270155161384062e-09,-6.577702251674812889e-10,-1.621716648503846608e-09,-2.359534829863481934e-09,-3.244195665842003326e-09,-4.006635845832748913e-09,-5.175571295908616777e-09,-5.155853961217516800e-09,-2.152336551691669728e-09,-3.794948106155793979e-09,-2.893790287390545477e-09,-4.534228118800516836e-09,-4.721970650131271683e-09
-8.719282468289415045e-09,-8.686218921916796644e-09,-9.399578959160818900e-09,-7.690907050348453305e-09,-9.084515303429410714e-09,-8.570612664529160338e-09,-7.750339013755937930e-09,-7.293421708537096133e-09,-7.150905119243299152e-09,-6.747084669095770977e-09,-6.432927172966628716e-09,-3.947046375262787852e-09,-5.351252447238928665e-09,-6.280321684225583626e-09,-4.985140383661575417e-09,-6.263191960176344364e-09,-7.292249013418517292e-09,-7.730294168113173266e-09,-6.037521060069837431e-09,-1.199388538148096093e-09,-2.774205608685816145e-09,-2.115819929893135025e-09,-2.647869890801475979e-09,-1.620921539227999011e-09,-2.222258237463264695e-09,-3.592342076059084279e-09,-2.857686626652226729e-09,-5.165438989239018393e-09,-6.632368603566699702e-09,-5.799574081498278902e-09,-3.706649286891510428e-09,-9.575271366755805355e-10,-3.148705070228709791e-09,-4.745547520939554062e-09,-4.715739436198563778e-09,-5.784090780456879346e-09,-7.276951287864008665e-09,-8.439391423003462063e-09,-9.074708970832681930e-09,-1.130642893971429434e-08,-1.190598395088344863e-08,-1.041209368425265591e-08,-1.158001977074066610e-08,-1.275220129297801774e-08,-1.209319275150666703e-08,-1.211338068492640641e-08,-1.076401278469141183e-08,-9.065604119082635973e-09,-8.914232813284723504e-09,-9.588377171765267470e-09,-1.035708989102818424e-08,-1.267148503393382949e-08,-1.229403045118702044e-08,-1.311428464389787183e-08,-1.054876219803224915e-08,-8.900555144987142620e-09,-8.530774130406101730e-09,-8.118749235384865130e-09,-7.912702257278520695e-09,-7.586762289414770581e-09,-7.797461545044088967e-09,-7.353754469342252471e-09,-6.782331978422309544e-09,-9.261845850924870791e-09,-1.027010540575516122e-08,-1.008443898162338412e-08,-9.817649780493474611e-09,-1.079083694474325293e-08,-9.205121964825536978e-09,-1.034372151220985461e-08,-1.070064138570273485e-08,-1.110037605060471211e-08,-9.924375775626189275e-09,-7.946925492492754630e-09,-8.184559969550036271e-09,-8.103291158694413526e-09,-5.740185819380022131e-09,-5.551720381571559176e-09,-5.582187470900949235e-09,-3.592710488401111994e-09,-1.884266611371112397e-09,-2.583148287748640039e-10,-1.152097375485641225e-09,-2.780107516168773141e-09,-4.287136795395430007e-09,-6.818989907077508501e-09,-4.926386280772411286e-09,-2.434600026964142698e-09,-1.929422699327212002e-10,-1.256786629393282501e-09,-3.642393829375928803e-09,-3.343880211501485986e-09,-4.312490102898430832e-09,-5.672933347840850985e-09,-4.232864623019974487e-09,-1.786453836613339468e-09,-3.585864672680739525e-09,-2.697320539774200242e-09,-4.043547491143094482e-09,-5.510272658709636396e-09
-8.701902933317797377e-09,-9.787965944828732762e-09,-9.777720026045353251e-09,-8.348963444493281592e-09,-9.399297407065183701e-09,-8.492888642884323130e-09,-6.165613586022844310e-09,-7.672558228491935176e-09,-6.837855109753905220e-09,-7.992547086861809658e-09,-6.077166359668535837e-09,-4.827499456642962965e-09,-5.128460106156516620e-09,-6.215862678570190626e-09,-5.082816212798823404e-09,-6.604746601184770500e-09,-7.888019843055449603e-09,-7.376562135754048861e-09,-3.559758159162984408e-09,-1.181356125653583265e-09,-2.628817902094495115e-09,-2.190793690161382253e-09,-3.094752622680231838e-09,-2.660107106645450480e-09,-2.575644570590548950e-09,-4.360690171040086455e-09,-2.612922904417387873e-09,-5.538758204961037908e-09,-6.307968866274676942e-09,-6.487144540494965394e-09,-2.035061640711423786e-09,-1.962264136264128141e-09,-3.818096414545368852e-09,-4.794518653715190408e-09,-5.637330463587371054e-09,-6.725661010535209294e-09,-7.653254259889134397e-09,-8.982868051897491340e-09,-9.315368505932762069e-09,-1.141089967242551559e-08,-1.134020597105988896e-08,-1.096461662121877367e-08,-1.181118533757561919e-08,-1.369482406196664379e-08,-1.250065723646186380e-08,-1.238797981142057831e-08,-9.915385422558318974e-09,-9.592290058157320799e-09,-8.257621137663388042e-09,-1.065357141681373768e-08,-1.040766301672920815e-08,-1.255954627827331268e-08,-1.238451803421845845e-08,-1.240763372635874553e-08,-1.000757619639795757e-08,-9.645843770579348512e-09,-9.359997374308395459e-09,-7.866289510982629588e-09,-8.163116736917414034e-09,-7.897414766858157804e-09,-7.416335311138764709e-09,-8.039378870550540537e-09,-6.663291274457719050e-09,-1.013316698914985448e-08,-9.844889058312787977e-09,-1.051376750739319081e-08,-9.682045605365839490e-09,-1.171269799347097417e-08,-9.319871486659946238e-09,-1.071226743112168730e-08,-1.137532069019051535e-08,-1.058085925642277412e-08,-8.910043676010801792e-09,-7.465489587423342388e-09,-8.832797589148714267e-09,-7.525469408789892797e-09,-6.203899197864201258e-09,-5.746179573427484545e-09,-4.283856874652707359e-09,-4.310396746665514309e-09,-9.978121659266924234e-10,-1.091520496320134766e-09,-2.045857035090049705e-09,-3.527627822723086389e-09,-4.063578863664199628e-09,-7.031470859844825490e-09,-4.304999003669903435e-09,-1.675967711602600489e-09,-9.994377821412724587e-10,-2.163971799612787738e-09,-3.964111830862935865e-09,-3.297556422270765993e-09,-4.860186670970250390e-09,-5.310243536792723919e-09,-4.134513164163462693e-09,-2.784379972166309847e-09,-3.230853414089494463e-09,-3.302080876609722119e-09,-3.551079777930481330e-09,-5.338246448330577007e-09
-9.507920644670826226e-09,-1.010975355269769494e-08,-9.125789255377317474e-09,-8.683075539622257375e-09,-8.809293751944855312e-09,-9.027533954725352967e-09,-6.431904109013688031e-09,-7.764797000672132413e-09,-7.147576228402283897e-09,-8.042309432660122540e-09,-5.396894580556585944e-09,-5.224509583559563291e-09,-5.886683928085586131e-09,-5.264869798272900002e-09,-5.500768958778419402e-09,-7.262940751724014358e-09,-7.451883777546854447e-09,-6.738912786111474054e-09,-2.242160344200121958e-09,-1.526183074311559646e-09,-2.986312799995062417e-09,-2.381658235377919714e-09,-2.407713722795773875e-09,-2.587912996326371925e-09,-3.202228827418289044e-09,-4.684659492317338457e-09,-3.811018909205258353e-09,-6.284078533363796904e-09,-5.927792626650326930e-09,-5.628577406289971142e-09,-1.474301822963986045e-09,-2.816816584610409704e-09,-5.197950820724018946e-09,-5.012676099508179191e-09,-5.499393802902256590e-09,-6.812062861963751661e-09,-7.884680430025292871e-09,-9.176133401613629281e-09,-1.059320546423492744e-08,-1.209943472439458622e-08,-1.110547148336252816e-08,-1.165679259033079117e-08,-1.194565608897947878e-08,-1.321626648364148887e-08,-1.287973537764626307e-08,-1.232280968814326204e-08,-9.597771731159893014e-09,-1.002926452444440300e-08,-8.227428008779693962e-09,-1.001110013628231211e-08,-1.130149451612984184e-08,-1.297766156350774951e-08,-1.295788466925618208e-08,-1.206317610593908577e-08,-9.358332157166420837e-09,-9.026269435790668200e-09,-9.273660903823278715e-09,-8.040958173748245933e-09,-8.562514832582197151e-09,-8.771827648697003146e-09,-7.760362751451346616e-09,-7.615820783323310226e-09,-7.378714920753476387e-09,-1.054873767681861882e-08,-9.217096955240976043e-09,-1.111313591883095884e-08,-1.042868996029804447e-08,-1.105948694168554826e-08,-9.778074298289273499e-09,-1.022030760970760834e-08,-1.156594115114581496e-08,-1.058219041045285264e-08,-9.125934798316718080e-09,-7.657166464433775233e-09,-8.825688615001771494e-09,-6.546748156767015482e-09,-5.273115558295810817e-09,-5.948303283662165926e-09,-4.317170893651995712e-09,-4.131054994231788409e-09,-8.756883756171153057e-10,-1.454567385347622143e-09,-2.780648154591472928e-09,-4.176053749853647993e-09,-5.047258345765200146e-09,-6.632640520191253878e-09,-4.080725299635163286e-09,-4.631696178511882829e-10,-1.162719276485405107e-09,-2.629033076178478135e-09,-3.872264967257779262e-09,-3.560772789189366431e-09,-6.271724489111669931e-09,-5.716140666692780080e-09,-3.575012798338150833e-09,-3.440012728739825033e-09,-2.526865893465814052e-09,-3.136235059191942805e-09,-4.453093593963155947e-09,-4.635890180906667892e-09
-9.295571022135912257e-09,-1.062258013551289894e-08,-8.708414063773073119e-09,-9.779937953408382626e-09,-8.966790012619488322e-09,-7.865301338893592055e-09,-6.968313777366999103e-09,-6.993802631479051785e-09,-7.661766107324574413e-09,-7.352000342661034769e-09,-5.153927820085204581e-09,-4.700631891495567024e-09,-6.042512174122570154e-09,-4.058627053211041896e-09,-6.022910038875823508e-09,-8.167820205003997361e-09,-7.741675852044200704e-09,-5.300665230869811958e-09,-1.130400999087115259e-09,-1.045499292937089329e-09,-1.675570119492953538e-09,-2.527947943628198284e-09,-2.425783163825065842e-09,-2.368774660988943595e-09,-4.574716309035217892e-09,-3.834919183198996420e-09,-4.734726437827854016e-09,-6.494035965481572723e-09,-6.338553967453512386e-09,-3.986232509548727077e-09,-1.630073285589936517e-09,-3.199943345717652724e-09,-4.908447952923442100e-09,-4.878537088794843396e-09,-5.683134220244540831e-09,-6.399974083449793714e-09,-9.161426523129843070e-09,-9.559243705869938022e-09,-1.097487577587638333e-08,-1.213848064863913512e-08,-1.045918405243145224e-08,-1.170940209157797783e-08,-1.266769441088275859e-08,-1.283260294036657666e-08,-1.282816990185156474e-08,-1.082675385125382719e-08,-9.752502124518026915e-09,-9.309015420949774202e-09,-9.386408911355610015e-09,-9.993934015188217751e-09,-1.150616539573972906e-08,-1.277900499946783642e-08,-1.243064270319069621e-08,-1.070243748621630827e-08,-9.580189050858569106e-09,-8.810402388410784410e-09,-8.893648808650111205e-09,-8.544597776371018941e-09,-8.456500947426535029e-09,-8.569463484113749192e-09,-7.849342353807807282e-09,-7.085426833956669721e-09,-8.528283242885343909e-09,-1.018649034405806982e-08,-9.193511013842314102e-09,-1.004302841648565844e-08,-1.126196181824403545e-08,-1.020239954049405209e-08,-1.050290404204091761e-08,-1.086280082285278556e-08,-1.097879710303948351e-08,-9.250964214569398240e-09,-8.525080671323091911e-09,-7.407829419964120989e-09,-8.416296528298127621e-09,-6.317631702019610221e-09,-4.717423001208989974e-09,-5.349987306005481811e-09,-4.556534030508943286e-09,-3.180616262100688042e-09,-9.509637112305603831e-10,-2.180137037631414564e-09,-3.773537772739592381e-09,-3.193924330288833814e-09,-6.238786576882530586e-09,-4.623693519064707037e-09,-2.778908706903485478e-09,-3.859325255717086809e-10,-1.954368568707649183e-09,-3.701246202860672464e-09,-3.747387988918985122e-09,-3.566794552113164032e-09,-6.099437905091593146e-09,-5.467199726885279256e-09,-3.575388938078667296e-09,-3.054316806189769020e-09,-2.333747605072392068e-09,-2.075650881276383685e-09,-4.251254810361406273e-09,-4.255434539338531392e-09
-9.464159470901743952e-09,-1.038671585903359833e-08,-8.341032821342180203e-09,-9.556622373966496514e-09,-9.177816037945489940e-09,-7.055389405450625778e-09,-7.152853009765350919e-09,-7.040378761550694296e-09,-8.259894433046949344e-09,-5.468297577464356209e-09,-5.609045062069695331e-09,-4.393706167776142106e-09,-5.835198112003595979e-09,-4.265133226100938858e-09,-6.408152975712968229e-09,-7.778993173435704284e-09,-6.681712077796254610e-09,-3.620842213124803184e-09,-7.847424041536629005e-10,-1.491814477398024327e-09,-1.572613848397072863e-09,-1.536996332188358377e-09,-2.462991583813925903e-09,-2.267172174168839832e-09,-5.155452271295679578e-09,-3.998842519866503672e-09,-5.588753271177638063e-09,-5.727930619129658716e-09,-6.331616103695130048e-09,-1.982711183717887294e-09,-2.352827784446697635e-09,-4.221582469073016176e-09,-5.169294834842845375e-09,-5.241862651773902005e-09,-5.591460975483565179e-09,-5.785233343886809489e-09,-8.809259525938926190e-09,-9.758426895482362207e-09,-1.179301759101986334e-08,-1.188481899433864396e-08,-1.123195123032775519e-08,-1.136143561064426585e-08,-1.245241013588861521e-08,-1.312125714974631586e-08,-1.267331621149296350e-08,-1.002792235958072822e-08,-1.042666502773852287e-08,-7.614927508164974836e-09,-9.329968585730196162e-09,-9.588993261315530714e-09,-1.177623124007039071e-08,-1.277392328618075786e-08,-1.265443691379323571e-08,-1.055196945304485363e-08,-9.249508077636100585e-09,-9.086093290661573652e-09,-7.866804282110290984e-09,-8.287095666444679704e-09,-8.971173914805122365e-09,-7.783218587521096514e-09,-7.574683134439479414e-09,-6.704698259866409423e-09,-8.914427583734228056e-09,-9.454706407768006817e-09,-1.063851935617710025e-08,-1.058873906564492693e-08,-1.180793570420082510e-08,-9.531420533650474433e-09,-1.002897438974225411e-08,-9.920929354906692896e-09,-1.014404315768022250e-08,-8.391938322052699807e-09,-7.610582974632751778e-09,-8.173956921983622225e-09,-7.406294540016252477e-09,-6.070551144245048306e-09,-5.283135519915990623e-09,-4.946588427259769226e-09,-5.094296398456029508e-09,-2.126600958113351377e-09,-9.620096375776726300e-10,-1.678416891358972424e-09,-3.391427527602821177e-09,-2.459835740483291547e-09,-6.923048200466256729e-09,-4.359444202421632131e-09,-2.192765287721911481e-09,-7.230511537581911518e-10,-2.910170733083565787e-09,-3.791029074871940450e-09,-3.226971720891301052e-09,-4.667960998281082277e-09,-5.020213462967974168e-09,-4.454797183376616828e-09,-3.020940574372455179e-09,-1.826005155258600039e-09,-2.738176911686918058e-09,-2.326799276394010310e-09,-4.973898455814122948e-09,-4.380827003974931992e-09
-9.240819743113869742e-09,-9.479959948175025320e-09,-9.112476304701570948e-09,-9.490404023880322807e-09,-9.332081859131578551e-09,-6.625476262148768776e-09,-7.217277013339981438e-09,-7.625596477853291617e-09,-8.937747292384779283e-09,-5.447223942618422350e-09,-5.704678843994768673e-09,-4.603704219807398352e-09,-4.186965139038230825e-09,-4.057292557698358350e-09,-7.682044841720417520e-09,-7.751209889702691727e-09,-6.068186185087489419e-09,-2.966749666505088598e-09,-4.634055516027542884e-10,-1.609708140557591494e-09,-1.884980602246312789e-09,-9.968378881775235718e-10,-2.690283948676768642e-09,-2.924712130106215886e-09,-5.118602069425913911e-09,-4.012663496472220639e-09,-6.348092701263218717e-09,-5.570954621942342484e-09,-5.807651620213168661e-09,-2.776116163830278831e-09,-3.438400840547184169e-09,-4.744590878440033568e-09,-5.149530767706075565e-09,-4.725911884550786220e-09,-5.218425949915495324e-09,-6.613837320583613597e-09,-8.943784255249998316e-09,-1.016403930260678212e-08,-1.247194433580220950e-08,-1.177842994761031679e-08,-1.214498128244896569e-08,-1.255048956462198030e-08,-1.266083548786930254e-08,-1.301249590545289891e-08,-1.195403888284119685e-08,-9.122679094585180066e-09,-9.814687857421505283e-09,-7.539667311207064644e-09,-9.390746585297539399e-09,-1.061086781340241115e-08,-1.271771204775790394e-08,-1.296837143294349028e-08,-1.225839132626686920e-08,-1.076849237744411712e-08,-8.994594487841571868e-09,-9.348973244742437162e-09,-7.624435513392155861e-09,-8.014413351112339620e-09,-8.082249824126315116e-09,-7.563860520964577604e-09,-7.650244634500531297e-09,-8.070477888582122205e-09,-1.046542089008363299e-08,-9.112478757838995828e-09,-1.128420340337340365e-08,-1.126481259872207720e-08,-1.070443275231833669e-08,-9.882196159599587417e-09,-9.609007876959201100e-09,-9.465550885493951280e-09,-8.998290645028601252e-09,-8.397479532599589624e-09,-7.192088923351054115e-09,-8.886596065194910685e-09,-7.680565902526196372e-09,-6.284889467842650628e-09,-5.735671955538145124e-09,-5.016367599701631587e-09,-3.546688293813868327e-09,-9.897899777041524190e-10,-1.695500540745984888e-09,-2.189455448165533641e-09,-3.557690319911954610e-09,-3.753372082116634830e-09,-6.225132625457277021e-09,-4.043670217681549335e-09,-1.911695611902965821e-09,-2.137474463208073261e-09,-3.617882607523961980e-09,-4.048356415710635954e-09,-2.205672420163780852e-09,-4.933543485623409652e-09,-4.760653824611371187e-09,-3.842823577350173639e-09,-3.293756261512777574e-09,-2.406810412507292643e-09,-2.788599772785177171e-09,-2.910059138654197072e-09,-4.871480081121008152e-09,-4.544679687247402791e-09
